,chaozhou:AMB_TEMP,chaozhou:CO,chaozhou:NO,chaozhou:NO2,chaozhou:NOx,chaozhou:O3,chaozhou:PM10,chaozhou:PM2.5,chaozhou:RAINFALL,chaozhou:RH,chaozhou:SO2,chaozhou:WD_HR,chaozhou:WIND_SPEED,chaozhou:WS_HR,daliao:AMB_TEMP,daliao:CH4,daliao:CO,daliao:NMHC,daliao:NO,daliao:NO2,daliao:NOx,daliao:O3,daliao:PM10,daliao:PM2.5,daliao:RAINFALL,daliao:RH,daliao:SO2,daliao:THC,daliao:WD_HR,daliao:WIND_SPEED,daliao:WS_HR,meinong:AMB_TEMP,meinong:CO,meinong:NO,meinong:NO2,meinong:NOx,meinong:O3,meinong:PM10,meinong:PM2.5,meinong:RAINFALL,meinong:RH,meinong:SO2,meinong:WD_HR,meinong:WIND_SPEED,meinong:WS_HR,pingtung:AMB_TEMP,pingtung:CH4,pingtung:CO,pingtung:NMHC,pingtung:NO,pingtung:NO2,pingtung:NOx,pingtung:O3,pingtung:PM10,pingtung:PM2.5,pingtung:RAINFALL,pingtung:RH,pingtung:SO2,pingtung:THC,pingtung:UVB,pingtung:WD_HR,pingtung:WIND_SPEED,pingtung:WS_HR,chaozhou:WIND_DIREC_45-135,chaozhou:WIND_DIREC_135-225,chaozhou:WIND_DIREC_225-315,chaozhou:WIND_DIREC_315-45,daliao:WIND_DIREC_45-135,daliao:WIND_DIREC_135-225,daliao:WIND_DIREC_225-315,daliao:WIND_DIREC_315-45,meinong:WIND_DIREC_45-135,meinong:WIND_DIREC_135-225,meinong:WIND_DIREC_225-315,meinong:WIND_DIREC_315-45,pingtung:WIND_DIREC_45-135,pingtung:WIND_DIREC_135-225,pingtung:WIND_DIREC_225-315,pingtung:WIND_DIREC_315-45,target_PM2.5
2017/08/20 05:00,0.5833333333333334,0.109375,0.11707317073170732,0.12151394422310755,0.12815884476534298,0.02709847984137475,0.1412639405204461,0.04132231404958678,0.0,0.8955223880597015,0.05263157894736842,0.04973603778827452,0.15294117647058822,0.16216216216216214,0.7083333333333334,0.33333333333333337,0.3828571428571429,0.2752293577981651,0.058585858585858575,0.21606118546845127,0.1605839416058394,0.04538461538461538,0.04865556978233035,0.20408163265306126,0.0,0.8153846153846154,0.044758539458186086,0.4545454545454546,0.14698527368713532,0.18947368421052635,0.17045454545454544,0.625,0.16999999999999998,0.043478260869565216,0.1080246913580247,0.09230769230769233,0.14020139426800932,0.11020408163265306,0.12941176470588234,0.0,0.8611111111111112,0.16216216216216214,0.16620344635908835,0.03389830508474576,0.08771929824561403,0.6956521739130435,0.3333333333333334,0.1258741258741259,0.1142857142857143,0.04444444444444445,0.15524193548387094,0.13226452905811625,0.05374001452432825,0.12322274881516587,0.1724137931034483,0.0,0.7540983606557377,0.03867403314917126,0.2631578947368421,0.0,0.04166666666666666,0.19512195121951226,0.32,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.14655172413793102
2017/08/20 06:00,0.625,0.12499999999999994,0.15121951219512195,0.1394422310756972,0.1588447653429603,0.04230006609385326,0.14869888475836432,0.1652892561983471,0.0,0.8656716417910447,0.056390977443609026,0.0414003889969436,0.12941176470588234,0.14864864864864866,0.7083333333333334,0.19047619047619055,0.2342857142857143,0.3302752293577981,0.10707070707070708,0.17017208413001916,0.1605839416058394,0.05692307692307692,0.03841229193341869,0.1836734693877551,0.0,0.7846153846153846,0.0812720848056537,0.3181818181818181,0.1386496248958044,0.14736842105263154,0.17045454545454544,0.625,0.21,0.07065217391304349,0.1358024691358025,0.1323076923076923,0.05112316034082107,0.11428571428571427,0.17647058823529413,0.0,0.8472222222222222,0.1711711711711712,0.0744858254585881,0.1016949152542373,0.08771929824561403,0.6956521739130435,0.2777777777777778,0.17482517482517484,0.1285714285714286,0.06666666666666668,0.157258064516129,0.14228456913827656,0.05301379811183733,0.13270142180094788,0.15517241379310345,0.0,0.7868852459016393,0.0441988950276243,0.2631578947368421,0.023076923076923075,0.22777777777777775,0.20731707317073172,0.12,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0.1724137931034483
2017/08/20 07:00,0.6666666666666666,0.12499999999999994,0.17560975609756102,0.11553784860557767,0.14620938628158844,0.08790482485128882,0.12267657992565055,0.15702479338842976,0.0,0.7014925373134329,0.07142857142857142,0.0414003889969436,0.2352941176470588,0.21621621621621626,0.75,0.1428571428571429,0.3771428571428572,0.1834862385321101,0.13535353535353534,0.19694072657743789,0.1970802919708029,0.09230769230769233,0.04225352112676056,0.16326530612244894,0.0,0.7230769230769231,0.14016489988221434,0.2272727272727273,0.08585718255070854,0.2210526315789474,0.21590909090909088,0.6666666666666666,0.22,0.1032608695652174,0.15123456790123455,0.16923076923076924,0.06506584043377228,0.10612244897959183,0.21176470588235294,0.0,0.8055555555555556,0.1891891891891892,0.14952751528627015,0.08474576271186443,0.08771929824561403,0.6956521739130435,0.22222222222222215,0.16783216783216784,0.14285714285714285,0.12,0.1471774193548387,0.15631262525050102,0.08496732026143791,0.13270142180094788,0.08620689655172414,0.0,0.7540983606557377,0.055248618784530384,0.21052631578947364,0.10769230769230767,0.20555555555555555,0.2439024390243903,0.12,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.15517241379310345
2017/08/20 08:00,0.7916666666666666,0.1171875,0.14634146341463414,0.0796812749003984,0.10288808664259927,0.16060806345009912,0.1412639405204461,0.17355371900826447,0.0,0.5970149253731343,0.08646616541353384,0.020005557099194226,0.3411764705882353,0.27027027027027023,0.7916666666666666,0.09523809523809523,0.10285714285714287,0.11009174311926603,0.101010101010101,0.1491395793499044,0.1484184914841849,0.14615384615384616,0.02432778489116517,0.15306122448979592,0.0,0.6,0.0895170789163722,0.13636363636363638,0.9777716032231176,0.3263157894736842,0.2727272727272727,0.75,0.16,0.08695652173913045,0.10493827160493828,0.11384615384615385,0.15569326103795508,0.09387755102040816,0.12941176470588234,0.0,0.625,0.23423423423423426,0.9388549193996664,0.22033898305084745,0.17543859649122806,0.7826086956521741,0.1666666666666667,0.1118881118881119,0.08571428571428573,0.1022222222222222,0.125,0.12625250501002006,0.1721132897603486,0.16587677725118485,0.12931034482758622,0.0,0.5901639344262295,0.06629834254143648,0.15789473684210514,0.2923076923076923,0.44166666666666665,0.3170731707317074,0.22000000000000006,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.08620689655172414
2017/08/20 09:00,0.8333333333333334,0.109375,0.10731707317073172,0.07569721115537849,0.0848375451263538,0.23992068737607397,0.1412639405204461,0.12396694214876032,0.0,0.5223880597014925,0.08270676691729323,0.027507641011392057,0.24705882352941175,0.28378378378378377,0.875,0.04761904761904767,0.06285714285714286,0.06422018348623852,0.05656565656565656,0.08604206500956023,0.08150851581508516,0.19230769230769232,0.020486555697823303,0.16326530612244894,0.0,0.4307692307692308,0.030624263839811545,0.09090909090909087,0.9666574048346764,0.30526315789473685,0.3295454545454545,0.8333333333333334,0.12,0.054347826086956534,0.09567901234567902,0.08307692307692308,0.2099147947327653,0.08163265306122447,0.2235294117647059,0.0,0.5138888888888888,0.22522522522522526,0.9555308504724848,0.20338983050847464,0.1929824561403509,0.8695652173913043,0.1666666666666667,0.06993006993006994,0.05714285714285715,0.048888888888888885,0.08669354838709678,0.06613226452905813,0.2302106027596224,0.13270142180094788,0.12931034482758622,0.0,0.4262295081967213,0.052486187845303865,0.10526315789473682,0.5384615384615384,0.4694444444444445,0.3414634146341464,0.34,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.12931034482758622
2017/08/20 10:00,0.875,0.0859375,0.08292682926829269,0.053784860557768925,0.05595667870036102,0.2994051553205552,0.16728624535315986,0.1487603305785124,0.0,0.41791044776119396,0.07142857142857142,0.05807168657960544,0.29411764705882354,0.35135135135135137,0.9166666666666666,0.04761904761904767,0.06857142857142857,0.06422018348623852,0.04444444444444445,0.08795411089866156,0.07542579075425791,0.2769230769230769,0.03329065300896287,0.17346938775510204,0.0,0.3230769230769231,0.029446407538280324,0.09090909090909087,0.9638788552375659,0.2210526315789474,0.2727272727272727,0.875,0.12,0.04891304347826087,0.07407407407407407,0.061538461538461535,0.24864446165762974,0.07346938775510205,0.10588235294117647,0.0,0.4166666666666667,0.1891891891891892,0.9388549193996664,0.1186440677966102,0.21052631578947367,0.9130434782608696,0.1666666666666667,0.06293706293706294,0.042857142857142864,0.04,0.07661290322580645,0.0501002004008016,0.28104575163398704,0.13270142180094788,0.12931034482758622,0.0,0.3278688524590164,0.0441988950276243,0.10526315789473682,0.7692307692307693,0.4305555555555556,0.3414634146341464,0.24,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.12931034482758622
2017/08/20 11:00,0.9583333333333334,0.0703125,0.08292682926829269,0.043824701195219126,0.04512635379061372,0.3126239259748843,0.1821561338289963,0.17355371900826447,0.0,0.2835820895522388,0.06390977443609022,0.9472075576549042,0.29411764705882354,0.2297297297297297,0.9166666666666666,0.04761904761904767,0.09142857142857144,0.05504587155963303,0.048484848484848485,0.14531548757170173,0.1119221411192214,0.3461538461538461,0.06658130601792574,0.1836734693877551,0.0,0.3230769230769231,0.041224970553592456,0.09090909090909087,0.9666574048346764,0.2315789473684211,0.17045454545454544,0.9583333333333334,0.1,0.043478260869565216,0.0771604938271605,0.05846153846153846,0.2951200619674671,0.061224489795918366,0.2,0.0,0.3472222222222222,0.1891891891891892,0.8804891606448026,0.1694915254237288,0.17543859649122806,0.9565217391304348,0.1666666666666667,0.05594405594405594,0.042857142857142864,0.03555555555555556,0.07258064516129033,0.044088176352705406,0.3028322440087147,0.10900473933649288,0.09482758620689656,0.0,0.26229508196721313,0.04143646408839779,0.10526315789473682,0.8461538461538461,0.44166666666666665,0.21951219512195128,0.32,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.12931034482758622
2017/08/20 12:00,1.0,0.0625,0.0878048780487805,0.0398406374501992,0.04512635379061372,0.31923331130204885,0.15613382899628253,0.2231404958677686,0.0,0.2388059701492537,0.06015037593984963,0.02528480133370381,0.2705882352941177,0.25675675675675674,0.9166666666666666,0.09523809523809523,0.09714285714285716,0.05504587155963303,0.032323232323232316,0.118546845124283,0.08637469586374696,0.3615384615384615,0.020486555697823303,0.19387755102040816,0.0,0.4307692307692308,0.03533568904593639,0.09090909090909087,0.8360655737704918,0.3157894736842105,0.3068181818181818,0.9583333333333334,0.1,0.043478260869565216,0.06790123456790123,0.05230769230769231,0.3261037955073587,0.061224489795918366,0.18823529411764706,0.0,0.3055555555555556,0.1891891891891892,0.8249027237354085,0.18644067796610173,0.1929824561403509,1.0,0.1666666666666667,0.06293706293706294,0.042857142857142864,0.04,0.07056451612903225,0.04208416833667335,0.3318809005083516,0.14691943127962084,0.02586206896551724,0.0,0.19672131147540986,0.03591160220994475,0.10526315789473682,0.8461538461538461,0.44166666666666665,0.30487804878048785,0.36,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0.09482758620689656
2017/08/20 14:00,0.9583333333333334,0.0859375,0.09268292682926828,0.08167330677290835,0.0848375451263538,0.31923331130204885,0.1449814126394052,0.18181818181818185,0.003636363636363637,0.373134328358209,0.12781954887218044,0.8305084745762712,0.4470588235294118,0.5135135135135135,0.9583333333333334,0.04761904761904767,0.06857142857142857,0.027522935779816512,0.03636363636363636,0.07839388145315487,0.06447688564476885,0.2384615384615385,0.01792573623559539,0.09183673469387756,0.0,0.3384615384615385,0.02120141342756184,0.04545454545454549,0.8499583217560434,0.42105263157894735,0.4204545454545454,1.0,0.11,0.043478260869565216,0.08024691358024692,0.061538461538461535,0.3415956622773044,0.08163265306122447,0.24705882352941175,0.0,0.3333333333333333,0.1711711711711712,0.8554752640355753,0.20338983050847464,0.2280701754385965,0.9565217391304348,0.11111111111111108,0.08391608391608392,0.05714285714285715,0.06222222222222223,0.10887096774193547,0.09218436873747493,0.2519970951343501,0.11848341232227487,0.09482758620689656,0.0,0.29508196721311475,0.08011049723756906,0.10526315789473682,0.5307692307692308,0.44722222222222224,0.402439024390244,0.7,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.02586206896551724
2017/08/20 15:00,0.8333333333333334,0.07812499999999999,0.10243902439024392,0.0796812749003984,0.0884476534296029,0.23992068737607397,0.13382899628252787,0.14049586776859505,0.007272727272727274,0.5373134328358209,0.10526315789473684,0.7165879410947485,0.4235294117647059,0.21621621621621626,0.9583333333333334,0.04761904761904767,0.06857142857142857,0.027522935779816512,0.034343434343434336,0.06692160611854685,0.05596107055961072,0.2,0.016645326504481434,0.030612244897959183,0.0,0.3076923076923077,0.023557126030624258,0.04545454545454549,0.8416226729647124,0.3684210526315789,0.40909090909090906,0.9583333333333334,0.09,0.04891304347826087,0.08950617283950618,0.07692307692307693,0.3106119287374129,0.07346938775510205,0.16470588235294115,0.0,0.3611111111111111,0.1711711711711712,0.8443579766536965,0.22033898305084745,0.2280701754385965,0.9565217391304348,0.11111111111111108,0.1258741258741259,0.07142857142857144,0.1111111111111111,0.17943548387096775,0.17835671342685372,0.19389978213507628,0.10426540284360188,0.13793103448275862,0.0,0.26229508196721313,0.1408839779005525,0.10526315789473682,0.3307692307692308,0.45,0.41463414634146345,0.76,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.09482758620689656
2017/08/20 16:00,0.625,0.0703125,0.08292682926829269,0.06772908366533865,0.0703971119133574,0.24653007270323854,0.11152416356877323,0.14049586776859505,0.2909090909090909,0.8656716417910447,0.045112781954887216,0.297026951931092,0.24705882352941175,0.4189189189189189,0.9166666666666666,0.04761904761904767,0.07428571428571429,0.045871559633027525,0.034343434343434336,0.07265774378585088,0.05961070559610706,0.17692307692307693,0.007682458386683738,0.020408163265306117,0.0,0.3538461538461539,0.023557126030624258,0.04545454545454549,0.8305084745762712,0.14736842105263154,0.25,0.9166666666666666,0.1,0.04891304347826087,0.11111111111111112,0.0953846153846154,0.2641363284275756,0.0653061224489796,0.12941176470588234,0.0,0.3888888888888889,0.1801801801801802,0.8415786548082268,0.1186440677966102,0.1929824561403509,0.9130434782608696,0.11111111111111108,0.1258741258741259,0.1142857142857143,0.11555555555555555,0.1935483870967742,0.19839679358717435,0.15758896151053015,0.09004739336492891,0.12931034482758622,0.0,0.2786885245901639,0.1298342541436464,0.10526315789473682,0.08461538461538462,0.425,0.23170731707317074,0.58,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.13793103448275862
2017/08/20 18:00,0.5833333333333334,0.09375,0.09268292682926828,0.0796812749003984,0.08303249097472926,0.17382683410442828,0.11524163568773235,0.06611570247933883,0.0,0.9253731343283582,0.037593984962406006,0.25257015837732705,0.023529411764705882,0.13513513513513511,0.75,0.09523809523809523,0.10857142857142857,0.045871559633027525,0.026262626262626262,0.12428298279158699,0.08759124087591241,0.2153846153846154,0.01792573623559539,0.11224489795918367,0.0,0.676923076923077,0.020023557126030617,0.09090909090909087,0.3387051958877466,0.0736842105263158,0.09090909090909093,0.7083333333333334,0.16999999999999998,0.043478260869565216,0.19753086419753088,0.18153846153846154,0.20216886134779244,0.06938775510204083,0.15294117647058825,0.0,0.6805555555555556,0.19819819819819826,0.3329627570872707,0.03389830508474576,0.14035087719298245,0.7391304347826086,0.1666666666666667,0.2307692307692308,0.18571428571428567,0.048888888888888885,0.2137096774193548,0.19839679358717435,0.1721132897603486,0.07582938388625593,0.07758620689655173,0.0,0.5901639344262295,0.04143646408839779,0.15789473684210514,0.0,0.2,0.15853658536585366,0.24,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.12931034482758622
2017/08/20 19:00,0.625,0.13281249999999994,0.10731707317073172,0.11354581673306773,0.11913357400722024,0.12756113681427628,0.11524163568773235,0.09090909090909093,0.0,0.9104477611940298,0.045112781954887216,0.6804667963323145,0.011764705882352941,0.06756756756756756,0.75,0.09523809523809523,0.1142857142857143,0.06422018348623852,0.026262626262626262,0.1434034416826004,0.0997566909975669,0.18461538461538465,0.029449423815621004,0.12244897959183673,0.0,0.6615384615384615,0.022379269729093047,0.13636363636363638,0.19144206724090027,0.02105263157894736,0.06818181818181818,0.7083333333333334,0.19,0.03804347826086957,0.2283950617283951,0.20615384615384616,0.17118512780790088,0.061224489795918366,0.18823529411764706,0.0,0.7083333333333334,0.1891891891891892,0.4691495275152863,0.03389830508474576,0.10526315789473684,0.7391304347826086,0.1666666666666667,0.2867132867132867,0.20000000000000004,0.04,0.2943548387096774,0.2585170340681363,0.15032679738562096,0.08530805687203792,0.11206896551724138,0.0,0.5901639344262295,0.0441988950276243,0.15789473684210514,0.0,0.17777777777777778,0.060975609756097573,0.14,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.07758620689655173
2017/08/20 21:00,0.625,0.1484375,0.10731707317073172,0.16733067729083662,0.1696750902527076,0.03965631196298744,0.08550185873605948,0.14049586776859505,0.0,0.9402985074626866,0.04135338345864661,0.1969991664351209,0.047058823529411764,0.0945945945945946,0.75,0.23809523809523825,0.18857142857142856,0.17431192660550454,0.040404040404040414,0.2925430210325048,0.1970802919708029,0.09230769230769233,0.03841229193341869,0.20408163265306126,0.0,0.6461538461538462,0.041224970553592456,0.27272727272727265,0.9333148096693524,0.02105263157894736,0.03409090909090909,0.6666666666666666,0.25,0.043478260869565216,0.2438271604938272,0.2246153846153846,0.13245546088303642,0.09795918367346937,0.21176470588235294,0.0,0.75,0.22522522522522526,0.491384102279044,0.1016949152542373,0.017543859649122806,0.7391304347826086,0.2777777777777778,0.2657342657342657,0.18571428571428567,0.048888888888888885,0.3145161290322581,0.2985971943887776,0.09222948438634714,0.11848341232227487,0.1810344827586207,0.0,0.5901639344262295,0.04972375690607735,0.2631578947368421,0.0,0.36666666666666653,0.07317073170731707,0.1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.11206896551724138
2017/08/20 22:00,0.5833333333333334,0.1015625,0.0975609756097561,0.0896414342629482,0.09386281588447654,0.05617977528089888,0.0966542750929368,0.09090909090909093,0.0,0.9402985074626866,0.04135338345864661,0.33592664629063634,0.0,0.10810810810810813,0.7083333333333334,0.2857142857142857,0.18857142857142856,0.13761467889908258,0.032323232323232316,0.23518164435946465,0.1605839416058394,0.08461538461538462,0.03713188220230474,0.24489795918367346,0.0,0.6923076923076923,0.030624263839811545,0.3181818181818181,0.31091969991664353,0.13684210526315788,0.03409090909090909,0.6666666666666666,0.16999999999999998,0.03260869565217392,0.19753086419753088,0.1753846153846154,0.09372579395817196,0.09387755102040816,0.15294117647058825,0.0,0.7638888888888888,0.1801801801801802,0.19121734296831566,0.08474576271186443,0.07017543859649122,0.7391304347826086,0.5,0.2097902097902098,0.15714285714285714,0.05333333333333333,0.3145161290322581,0.2985971943887776,0.07770515613652869,0.14218009478672985,0.1896551724137931,0.0,0.6229508196721312,0.046961325966850834,0.4736842105263158,0.0,0.4888888888888889,0.048780487804878064,0.14,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.1810344827586207
2017/08/20 23:00,0.5833333333333334,0.0859375,0.09268292682926828,0.0796812749003984,0.08303249097472926,0.04362194315928618,0.08921933085501857,0.11570247933884298,0.0,0.9402985074626866,0.04135338345864661,0.31091969991664353,0.09411764705882353,0.14864864864864866,0.7083333333333334,0.2857142857142857,0.18285714285714288,0.10091743119266054,0.040404040404040414,0.2734225621414914,0.1849148418491484,0.05,0.03201024327784891,0.21428571428571427,0.0,0.7230769230769231,0.02120141342756184,0.3181818181818181,0.31369824951375386,0.05263157894736842,0.11363636363636365,0.625,0.13,0.03804347826086957,0.13271604938271606,0.11384615384615385,0.0704879938032533,0.08163265306122447,0.08235294117647059,0.0,0.7916666666666666,0.1801801801801802,0.22178988326848248,0.016949152542372878,0.14035087719298245,0.7391304347826086,0.38888888888888895,0.2097902097902098,0.17142857142857146,0.05333333333333333,0.2943548387096774,0.2785571142284569,0.07044299201161948,0.14691943127962084,0.11206896551724138,0.0,0.6721311475409836,0.03867403314917126,0.3684210526315788,0.0,0.2611111111111111,0.07317073170731707,0.16,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.1896551724137931
2017/08/21 00:00,0.5416666666666666,0.07812499999999999,0.10731707317073172,0.07768924302788845,0.0848375451263538,0.05419695968274951,0.0966542750929368,0.02479338842975207,0.0,0.9253731343283582,0.056390977443609026,0.31369824951375386,0.047058823529411764,0.1216216216216216,0.7083333333333334,0.33333333333333337,0.16571428571428573,0.10091743119266054,0.040404040404040414,0.25430210325047803,0.1849148418491484,0.03692307692307692,0.029449423815621004,0.17346938775510204,0.0,0.7692307692307693,0.01531213191990577,0.3636363636363637,0.31091969991664353,0.02105263157894736,0.09090909090909093,0.6666666666666666,0.13,0.04891304347826087,0.11419753086419752,0.10153846153846154,0.08597986057319908,0.07346938775510205,0.1176470588235294,0.0,0.7777777777777778,0.21621621621621626,0.3551973318510283,0.06779661016949154,0.017543859649122806,0.6956521739130435,0.3333333333333334,0.13286713286713284,0.1142857142857143,0.048888888888888885,0.2137096774193548,0.19839679358717435,0.08496732026143791,0.13744075829383887,0.09482758620689656,0.0,0.6885245901639344,0.03867403314917126,0.31578947368421056,0.0,0.2638888888888889,0.048780487804878064,0.18,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.11206896551724138
